pnl_pct,exit_reason,days_held,pattern,symbol,entry_price,exit_price,sl_price,t1_price,in_opt_sample
4.473816536888109,WIN_T1,6,Falling Wedge,TDY,503.233091983049,526.7532834552461,492.6486307421857,526.7532834552461,True
-0.92287941456321,LOSS,1,Ascending Triangle,TJX,154.36649558856763,153.25061196897525,153.25061196897525,163.63772506554508,True
11.471132172987373,WIN_T1,13,Ascending Triangle,SNPS,474.739990234375,530.1475219726562,459.0812530517578,530.1475219726562,True
-2.527804188610506,LOSS,9,Falling Wedge,CCI,84.78370178631683,82.8101032248759,82.8101032248759,89.30632481412277,True
-3.0481264330566282,LOSS,3,Channel Breakout,ADBE,352.0299987792969,342.0037393317748,342.0037393317748,376.7212555405624,True
-2.7378056733883898,LOSS,7,Falling Wedge,CME,264.56498839052074,257.85084310534677,257.85084310534677,272.84967959320227,True
2.8621260058705595,WIN_T1,3,Falling Wedge,CVX,145.94793228614208,150.4170418757064,142.72418348788904,150.4170418757064,False
4.124970548762601,WIN_T1,6,Double Top Breakout,SCHW,96.85040758696442,101.03915919145717,94.21934814715013,101.03915919145717,False
5.564361161734648,WIN_T1,6,Falling Wedge,EBAY,84.01076198951098,88.85344572531169,83.14360391548398,88.85344572531169,False
4.167425364397597,WIN_T1,1,Inverse Head & Shoulders,CPT,103.32068048170734,107.83313408773363,100.8405835089705,107.83313408773363,False
5.418255956780685,WIN_T1,1,Inverse Head & Shoulders,BALL,49.96773404265987,52.77504923697994,48.53089082286577,52.77504923697994,True
6.633056638194406,WIN_T1,6,Channel Breakout,AMP,474.198843078519,506.60111860373684,461.20531499120676,506.60111860373684,False
4.047331794267566,WIN_T1,1,Falling Wedge,AMZN,221.9932037744768,231.42199169950334,216.7809512620761,231.42199169950334,True
4.1139007448605565,WIN_T1,3,Falling Wedge,AES,13.470580029681429,14.051687481918893,13.137987614877716,14.051687481918893,False
8.82703426344358,WIN_T1,3,Falling Wedge,AMD,206.73995322880776,225.40243964299947,193.73305619321695,225.40243964299947,False
4.677808883006069,WIN_T1,6,Channel Breakout,BX,147.4653158641947,154.65839214077135,142.2249858689855,154.65839214077135,True
4.266805404762349,WIN_T1,1,Inverse Head & Shoulders,ICE,155.66456972145855,162.6178031350767,152.61762021132358,162.6178031350767,True
7.433002188566777,WIN_T1,9,Falling Wedge,J,129.47536864925175,139.35822637190404,128.67958491013997,139.35822637190404,False
2.5202239010423364,WIN_T1,1,Falling Wedge,SBAC,184.8778157197102,189.90690625064278,180.87359600164083,189.90690625064278,False
4.184632554870418,WIN_T1,10,Inverse Head & Shoulders,SNA,342.36023887008065,357.37147735851033,335.1972620996546,357.37147735851033,False
-1.446671715607559,LOSS,6,Falling Wedge,IQV,225.67116043593867,222.85778190850047,222.85778190850047,236.08625596131697,False
23.0147480476744,WIN_T1,3,Falling Wedge,SNDK,211.9567087876835,261.1619247028872,208.58746285062847,261.1619247028872,False
8.668257141826755,WIN_T1,6,Channel Breakout,RDDT,227.639291495466,247.8269292211165,213.71094698057757,247.8269292211165,False
-1.8916405872661286,LOSS,3,Falling Wedge,PANW,185.473132043064,182.33559326294983,182.33559326294983,198.4956549944979,False
2.9918500409434357,WIN_T1,10,Falling Wedge,ORLY,89.6349990844727,92.49601383945009,88.58416341957067,92.49601383945009,False
7.382612762703032,WIN_T1,10,Falling Wedge,PKG,198.99918057424136,214.08851783813824,198.2251847740495,214.08851783813824,True
4.797400535846938,WIN_T1,6,Double Bottom,NTRS,132.401230312274,139.01785010536753,128.8558755494768,139.01785010536753,False
3.156263456675327,WIN_T1,7,Inverse Head & Shoulders,MA,559.7096574145786,578.4949881098668,547.7778089016853,578.4949881098668,True
-1.7412208383226917,LOSS,3,Falling Wedge,MAS,63.34293402167575,62.36667952292869,62.36667952292869,68.20442158038689,False
4.502582518055221,WIN_T1,9,Double Bottom,MAR,307.5997985192234,322.06493286996147,299.07054384429847,322.06493286996147,True
4.541438465068354,WIN_T1,6,Double Top Breakout,LMT,477.400006699304,500.0356342491837,463.69175586373086,500.0356342491837,False
9.606521676371806,WIN_T1,3,Ascending Triangle,LRCX,167.96293631594216,184.4342580740356,158.2785122382778,184.4342580740356,True
7.920522820787244,WIN_T1,2,Falling Wedge,VST,165.27867651843428,178.70016916300887,154.79992733026484,178.70016916300887,False
5.2917712095651455,WIN_T1,1,Double Bottom,WSM,194.7922406468309,205.4897848371404,184.2795331486551,205.4897848371404,False
3.1538448252386164,WIN_T1,1,Falling Wedge,VRSN,240.08510612337292,248.1371880312603,233.56296207094906,248.1371880312603,False
-1.828834848113346,LOSS,1,Falling Wedge,TROW,102.581332591219,100.91045209831417,100.91045209831417,105.33301802415897,True
-3.0084475881582606,LOSS,1,Channel Breakout,PGR,215.0132180128004,208.97468447729844,208.97468447729844,226.32776701974385,False
-2.7942729134264623,LOSS,7,Falling Wedge,PANW,187.56086996082968,182.69502911524884,182.69502911524884,208.1698803552797,False
-4.915800476974803,LOSS,2,Falling Wedge,ORCL,197.5005960618142,188.1868620107031,188.1868620107031,215.29158384469997,False
4.108477119447436,LOSS,9,Falling Wedge,UBER,78.54867187636843,81.93292343179161,81.93292343179161,89.76624551250426,False
2.7115925090509174,WIN_T1,1,Falling Wedge,XEL,71.8510382387578,73.94304768579278,69.93227671731626,73.94304768579278,False
-3.423839170466874,LOSS,28,Ascending Triangle,RJF,165.96748180000898,160.6169571115028,160.6169571115028,174.4053558365516,False
-4.053663279141321,LOSS,16,Falling Wedge,CDNS,316.0080947126528,303.83020680759716,303.83020680759716,331.9070520128216,False
-1.8253498573363909,LOSS,15,Ascending Triangle,DHR,231.2895760995185,227.53031130435105,227.53031130435105,243.65283709979133,True
10.306356845221847,WIN_T1,23,Falling Wedge,HSY,184.54123975915093,203.92980093484374,180.0256393849461,203.92980093484374,False
8.918524545477053,WIN_T1,21,Falling Wedge,HUBB,466.8395916998282,509.4084744569819,457.2206741951555,509.4084744569819,True
10.820545982593309,WIN_T1,22,Ascending Triangle,JBHT,201.32061250543336,223.50724317903314,195.90571958422692,223.50724317903314,False
-2.379536137608168,LOSS,21,Inverse Head & Shoulders,NWS,30.268390673309177,29.608680160311984,29.608680160311984,31.493872128927507,True
6.24626185979346,WIN_T1,24,Inverse Head & Shoulders,PHM,127.3692031892064,135.57975555551505,121.8299337156888,135.57975555551505,False
4.870566920171656,WIN_T1,17,Falling Wedge,REG,68.20060797112798,71.65876543826795,67.64804503713314,71.65876543826795,False
2.5506044047899925,WIN_T1,2,Falling Wedge,NEE,79.32450459578386,81.50640791327334,77.02322725473849,81.50640791327334,False
-2.293603736373328,LOSS,10,Inverse Head & Shoulders,YUM,154.66598215925626,151.42788937787157,151.42788937787157,161.73325630275048,False
4.027259152033387,WIN_T1,3,Inverse Head & Shoulders,MSCI,572.9945332780353,597.216497126682,556.3695276808394,597.216497126682,False
3.0634700099988055,WIN_T1,7,Double Top Breakout,MNST,77.29499816894531,79.81749725341797,75.58071408952986,79.81749725341797,False
-1.1508728041364695,LOSS,1,Falling Wedge,AKAM,89.576191033433,88.72443539391476,88.72443539391476,98.11795278160827,False
4.1371504176639515,WIN_T1,2,Channel Breakout,AMP,488.16943707755337,509.34207985667024,473.25795794651015,509.34207985667024,True
5.813018650234492,WIN_T1,2,Falling Wedge,APH,140.15730147675956,148.5849861542225,133.94772965038072,148.5849861542225,False
0.9454330641919175,WIN_T1,1,Falling Wedge,ADM,59.14562675982761,59.823100324758215,56.61156303934078,59.823100324758215,False
9.093602305055972,WIN_T1,1,Falling Wedge,TECH,61.91093159377341,67.66468735945396,59.393230859660015,67.66468735945396,False
-4.7793181987749485,LOSS,7,Ascending Triangle,XYZ,67.11000061035156,64.03682013920375,64.03682013920375,72.18500137329102,False
-3.7483192676292956,LOSS,8,Falling Wedge,AVGO,340.7613790163345,328.6700773480586,328.6700773480586,372.9569419462875,False
4.167425364397597,WIN_T1,3,Inverse Head & Shoulders,CPT,103.32068048170734,107.83313408773363,100.20894632775274,107.83313408773363,True
-1.120333516030604,LOSS,7,Falling Wedge,CVNA,89.1315826416015,88.31127481318232,88.31127481318232,100.53940930532579,False
2.317005332850229,WIN_T1,1,Falling Wedge,KO,68.58660750339719,70.31293607187875,67.26206158101137,70.31293607187875,True
2.732970320433707,WIN_T1,1,Ascending Triangle,CTVA,67.03480822353586,69.00091925309182,66.28030906871341,69.00091925309182,False
3.852928681389094,WIN_T1,2,Falling Wedge,DUK,111.7840254505934,116.31455227929179,111.42812662847726,116.31455227929179,False
-2.7080394518812088,LOSS,1,Double Bottom,CBRE,165.7100067138672,161.5539343697684,161.5539343697684,170.9850082397461,False
3.4635951161597545,WIN_T1,1,Ascending Triangle,EIX,57.98390970566466,60.10820538979987,57.092571855697216,60.10820538979987,False
11.998712757530464,WIN_T1,8,Falling Wedge,MPWR,958.7166481930954,1075.667738264795,918.7504317589654,1075.667738264795,False
6.301173529360338,WIN_T1,2,Falling Wedge,ECL,260.1980782885054,277.11400687810203,258.7898395769937,277.11400687810203,True
3.3855124949574273,WIN_T1,1,Falling Wedge,JKHY,182.969512869202,189.52990761508997,180.2228076700124,189.52990761508997,False
7.961566817988158,WIN_T1,7,Falling Wedge,DOC,15.89735636005979,17.19482972167976,15.475318565371177,17.19482972167976,False
-2.6060217103665027,LOSS,2,Falling Wedge,GPN,77.73285863988181,75.86258918491775,75.86258918491775,83.82374084811534,False
1.0053940777289225,WIN_T1,1,Falling Wedge,EVRG,70.83109079305,71.68488456666022,69.07110780350155,71.68488456666022,False
-3.598657539507438,LOSS,2,Falling Wedge,IBM,303.3038248566264,292.99556654552225,292.99556654552225,317.13067487918164,True
3.35059853018615,WIN_T1,1,Falling Wedge,MMM,159.7933451604438,165.4669653250458,155.84372965855948,165.4669653250458,True
3.6211376103362394,WIN_T1,1,Falling Wedge,PG,140.68524401194986,146.0610207830838,136.97200579259103,146.0610207830838,False
4.1236817652898825,WIN_T1,1,Double Bottom,TRGP,187.23612574632668,195.33161997325584,179.63511715758148,195.33161997325584,False
-2.6395216001949784,LOSS,1,Channel Breakout,VLTO,100.35447330381037,97.90630425080201,97.90630425080201,103.63145693714425,True
2.058146320813753,WIN_T1,2,Falling Wedge,VZ,37.997290380801545,38.85532479554453,37.56887650905783,38.85532479554453,True
-1.6360397075188724,LOSS,8,Falling Wedge,VRT,178.4472454754602,175.8846721734589,175.8846721734589,209.8742455282466,False
5.83347266588359,WIN_T1,7,Ascending Triangle,WAB,220.9146023398248,234.24342448694355,214.50929328854846,234.24342448694355,False
-6.408035125469555,LOSS,27,Channel Breakout,BLDR,115.38301343211307,108.21999542942224,108.21999542942224,131.04124386267458,True
4.196084692026406,WIN_T1,16,Falling Wedge,EXC,43.3581208735239,45.26418058799519,42.265652112630335,45.26418058799519,False
8.449671441179987,WIN_T1,14,Falling Wedge,IRM,88.77534125081584,96.45411658979774,84.7742169182911,96.45411658979774,False
4.102174689236475,WIN_T1,7,Falling Wedge,MDT,97.75100606766355,101.95642510918059,94.57831086621444,101.95642510918059,False
3.7571867462974953,WIN_T1,17,Inverse Head & Shoulders,PPL,35.46782752111231,36.871355690977424,34.52678526054082,36.871355690977424,False
3.217081877715075,WIN_T1,1,Falling Wedge,PFE,24.59804096034405,25.4385761602729,24.069171692509272,25.4385761602729,False
-5.898170054031056,LOSS,16,Inverse Head & Shoulders,DXCM,70.92499923706055,66.88357216971261,66.88357216971261,79.33249855041504,False
3.516944202655862,WIN_T1,1,Falling Wedge,NVR,7523.987692128056,7803.65011645915,7334.48454033186,7803.65011645915,False
12.783382743309943,WIN_T1,8,Falling Wedge,CLX,102.5431154698256,115.85668062818732,101.83353801104113,115.85668062818732,False
4.027259152033387,WIN_T1,1,Inverse Head & Shoulders,MSCI,572.9945332780353,597.216497126682,554.979325117619,597.216497126682,False
1.850923736927771,WIN_T1,7,Double Bottom,ALLE,163.2664125227733,166.61488213163327,158.24370810948326,166.61488213163327,False
4.776802756849569,WIN_T1,8,Falling Wedge,AMGN,329.4176545924725,345.81212150777986,319.9999910277346,345.81212150777986,True
-1.9827316202036522,LOSS,8,Falling Wedge,COR,346.61338676653247,340.4342003207867,340.4342003207867,371.46440490285113,True
2.8781194561223598,WIN_T1,1,Falling Wedge,CSCO,74.16810915576266,76.45109215392426,72.33968131432731,76.45109215392426,False
4.174702614861745,WIN_T1,1,Falling Wedge,CME,264.0737851555139,275.62622793987657,256.0169897045512,275.62622793987657,False
-6.279089843627574,LOSS,1,Falling Wedge,CVNA,94.11702614147576,88.395567564185,88.395567564185,101.82708321239855,False
-5.1947329026211175,LOSS,2,Falling Wedge,CRWD,115.3917653070205,109.62825483831541,109.62825483831541,122.24574159267584,True
6.411044255947875,WIN_T1,8,Inverse Head & Shoulders,DRI,190.29152739794992,202.87178448954757,181.67644364857696,202.87178448954757,False
-0.9136464009386802,LOSS,2,Ascending Triangle,DOV,201.34794996503803,199.91103756674872,199.91103756674872,213.75485225029644,False
8.20516974449307,WIN_T1,13,Falling Wedge,EQIX,780.1129614050901,845.6827800099796,776.4356295843468,845.6827800099796,True
-4.9350052300581435,LOSS,2,Falling Wedge,LVS,59.017760176532,56.22326614551004,56.22326614551004,62.27110510223886,False
3.9513858717985455,WIN_T1,9,Falling Wedge,CMS,69.02464608850312,71.89012549428018,67.8362421100816,71.89012549428018,True
-6.537106971868531,LOSS,16,Falling Wedge,AVGO,332.1001640711261,311.0546214201879,311.0546214201879,360.94009883912855,True
-4.116753458089139,LOSS,7,Double Bottom,HSIC,80.05000305175781,76.91464178902763,76.91464178902763,83.6099967956543,False
6.810395781965591,WIN_T1,1,Falling Wedge,PCG,15.664439017729816,16.76257818989732,15.329980862755843,16.76257818989732,False
4.32602474769737,WIN_T1,1,Falling Wedge,VMRK,60.41734255853266,63.151846434632944,59.78566065085176,63.151846434632944,False
2.419677170660418,WIN_T1,1,Ascending Triangle,SO,86.31088927998002,88.57195594224164,85.18116797761196,88.57195594224164,False
6.652643215191388,WIN_T1,1,Falling Wedge,DGX,181.89573976038577,194.36040582979803,180.3037867398505,194.36040582979803,False
7.128353272883159,WIN_T1,1,Falling Wedge,NRG,148.1433069208047,158.99977180209282,141.17555491436275,158.99977180209282,True
7.286901835879966,WIN_T1,1,Falling Wedge,DHI,150.7340462340701,162.01935630886484,147.5044841771737,162.01935630886484,True
7.444004834985961,WIN_T1,2,Ascending Triangle,MRK,110.81147915089208,119.28191397490573,106.09557081972206,119.28191397490573,True
-6.312889955471772,LOSS,13,Channel Breakout,ANET,139.5737794031811,131.04178786157172,131.04178786157172,154.07623438943466,False
7.679075171121648,WIN_T1,3,Channel Breakout,AZO,3575.030968086843,3856.7103454532835,3420.9354293847787,3856.7103454532835,False
5.780609891224526,WIN_T1,2,Ascending Triangle,DLR,163.88132453693188,173.6824272420574,157.2636633342299,173.6824272420574,False
5.07391734050298,WIN_T1,1,Inverse Head & Shoulders,MO,59.25607881661155,62.38119543262294,57.03631057712387,62.38119543262294,True
4.049472039309222,WIN_T1,3,Ascending Triangle,NI,43.6635619295346,45.51903278509664,42.55093626411491,45.51903278509664,True
11.48474551760887,WIN_T1,9,Falling Wedge,EQT,54.50694722123329,60.87594529345178,54.066740059110494,60.87594529345178,True
3.26308134893284,WIN_T1,1,Ascending Triangle,D,59.90045503101516,61.97485651712015,58.71385992247015,61.97485651712015,False
-5.730752537070502,LOSS,7,Channel Breakout,VST,164.15185258910017,155.0730198373803,155.0730198373803,180.14343148276,True
-4.682423717766645,LOSS,19,Channel Breakout,AZO,3680.4276192549614,3515.4552587342428,3515.4552587342428,3913.416095593243,True
4.224300992728196,WIN_T1,6,Double Bottom,SBAC,190.92329315475845,199.3703143091538,182.97912623681373,199.3703143091538,False
-3.290514013534546,LOSS,6,Falling Wedge,NKE,61.759209713609614,59.85053268276232,59.85053268276232,64.14688886819356,False
4.936432466472907,WIN_T1,1,Falling Wedge,TRMB,63.921254158020034,67.20452620956924,61.07497190382794,67.20452620956924,False
-6.747156579777324,LOSS,1,Falling Wedge,FSLR,225.59083188761647,210.821046894312,210.821046894312,242.14011467804013,True
-2.5774175579513723,LOSS,1,Falling Wedge,BF-B,28.90917544228849,28.221883629464557,28.221883629464557,32.971309863752914,False
3.0303436086990487,WIN_T1,1,Falling Wedge,MNST,82.45285252162387,85.1163629732462,82.37364312531642,85.1163629732462,False
-5.144658174649723,LOSS,31,Falling Wedge,WTW,287.2354254473692,273.03261550249596,273.03261550249596,305.9450081813246,False
0.9141261396342322,LOSS,2,Falling Wedge,CRL,154.8797389007808,156.60529455687166,156.60529455687166,200.9587956418679,False
10.899309627868195,WIN_T1,6,Falling Wedge,INTC,44.24472135436563,49.15557997147419,42.67505076496875,49.15557997147419,False
8.584349346114092,WIN_T1,14,Falling Wedge,HPE,21.0374032513827,22.88540224633492,19.999650586431642,22.88540224633492,False
8.685264453999782,WIN_T1,15,Falling Wedge,FFIV,275.04964638596584,299.48853484715016,270.43124011518137,299.48853484715016,False
-4.9770453709180105,LOSS,16,Falling Wedge,GOOG,295.45734027590265,281.34320907921517,281.34320907921517,312.0737074864538,True
-1.7074478829882231,LOSS,8,Falling Wedge,SBUX,96.68426825666904,95.22680330165123,95.22680330165123,103.2884058101855,False
-0.17320164288412537,LOSS,2,Falling Wedge,TRMB,66.86155473618278,66.87947253439421,66.87947253439421,73.59929898117393,False
10.129932540017558,WIN_T1,29,Channel Breakout,GRMN,225.4294755982839,248.71618835290195,212.66417053487214,248.71618835290195,True
